item_code,brand_x,brand_y,manufacturer,id,mrp
1246316,aldactone f-10 tab 1*10,aldactone-f tablet 10s,RPG IMPULSE,380533.0,81.2
1246327,encelin od-50 tab 1*10,encelin 50mg tablet 10s,TORRENT,369111.0,75.0
1246426,ulcon mv tab 1*10,ulcon mv 200mg tablet 10s,DIRECT(UNIMARCK HEALTHCARE LTD.),379670.0,104.5
1246508,immune all tab 1*30,immune up tablet 30s,MEYER ORGANICS PVT LTD.,213845.0,435.0
1246623,bilanta forte tab 1*10,bilanta tablet 10s,AJANTA MEXLON,367168.0,180.0
1246685,mpride-v2/0.3 tab 2/500/0.3mg 1*15,mpride v2/0.3 tablet 15s,AJANTA-[INOVIO],379601.0,262.5
1246687,mpride-v1/0.3 tab 1/500/0.3 1*15,mpride v1/0.3 tablet 15s,AJANTA-[INOVIO],379602.0,202.5
1246728,telma az-80 tab 1*10,telma az 80mg/8mg tablet 10s,GLENMARK-[ ZOLTAN ],375012.0,175.0
1246935,obimet gx-2 tab 1*15,obimet gx 1 tablet pr 15s,CORONA:-(RADIANCE),259419.0,205.3
1247018,etowin-p tab 1*10,etowin p 60mg/325mg tablet 10s,CORONA REMEDIES,189950.0,122.95
1247020,etowin-pg tab 1*10,etowin pg 75mg/60mg tablet 10s,CORONA REMEDIES,369357.0,228.0
1247260,d3-hd tab 1*4,d3 hd 60k tablet 4s,CORONA:- (XEMX),161088.0,120.57
1247281,gelusil mps tab 1*15,gelusil mps chewable tablet mint 15s,( AMTEK ) MARKETING @ SERVICES,369886.0,21.88
1247312,daplo v tab 1*10,daplo v 10mg/100mg tablet sr 10s,DR.REDDY^S LABORATORIES LTD.,377962.0,167.4
1247373,gluvilda d-10 tab 1*10,gluvilda  d 10mg/100mg tablet 10s,ALKEM-(CARDIOLOGY),377959.0,195.0
1247574,omilcal forte tab 1*7,omilcal forte tablet 15s,FRANCO-INDIAN PHARMA,263434.0,97.0
1247602,relaxyl-plus tab 1*100t,relaxyl plus 50 mg/500 mg tablet 10s,FRANCO-(FIP),288706.0,57.0
1247615,grilinctus-bm tab 1*100t,grilinctus bm tablet 10s,FRANCO-(FIP),205593.0,19.5
1247643,gsm forte tab 1*10,gsm tablet 10s,FOREGEN HEALTHCARE PVT.LTD.,205744.0,295.0
1247766,glypten-m tab 1*100t,glypten m tablet sr 10s,FRANCO-INDIAN PHARMA,204176.0,142.5
1248474,stalia mf tab 4*10,stalia mf tablet 10s,WANBURY=( LIMITED ),379778.0,360.0
1248528,cortiment mmx 9mg tablet 10^s,cortiment mmx 9mg tablet pr 10s,FERRING ( FERTILITY),368186.0,0.0
1248609,ovacare hd tablet 10^s 1*10,ovacare hd tablet 10s,(MEYER),267757.0,250.0
1248940,ev active tab 1*28,ev active tablet 28s,CORONA REMEDIES,369371.0,510.0
5002,a to z tab 1*15,a to z ns tablet 15s,ALKEM-(*ALPHA ),361756.0,128.0
5461,cifran ct-h tab 1*10,cifran ct tablet 10s,SUN PHARMA=[ REXTAR ],151837.0,87.0
1046543,g-tase g-1 tab 1*10,g tase g 15 mg/1 mg tablet 10s,UNICHEM,199116.0,34.5
1056763,nebinorm 5-h tab 1*10,nebinorm 5mg tablet 10s,IPCA=( HYCARE ),250047.0,52.5
1057852,g-tase g-2 tab 1*10,g tase g 15 mg/2 mg tablet 10s,UNICHEM,199117.0,37.0
1069310,nock 2-s tab 1*10,nock 2 tablet 10s,WANBURY=( LIMITED ),255217.0,45.0
1070120,ubi q plus tab 1*10,ubi heal tablet 10s,FOURRTS:-[ SP. ],381825.0,302.0
1081599,supracal pro + tab 15st,supracal pro plus tablet 15s,PHARMED (TISKON),319358.0,245.0
1092690,big-nac-p tab 1*10,big nac mr 4 tablet 10s,RONYD,126532.0,45.0
1093450,ronycold m-kid tab 1*10,ronycold m tablet 10s,RONYD,292890.0,69.5
1093670,tg-tor f tab 1*10,tg tor f 160 tablet 10s,UNISEARCH CV LIFE,325285.0,172.8
1093747,doxinate plus ec tabs 1*10,doxinate plus tablet 10s,SVIZERA HEALTHCARE,169940.0,35.97
1105162,gb-lin m-sr-75 tab 1*10,gb 29 1500mcg/75mg tablet sr 10s,ALKEM-(*MEDIVA ),200190.0,127.0
1106016,gelusil xtra cool tab 10tab,gelusil xtracool tablet 10s,PFIZER-( FUTURA ),200423.0,10.0
1106052,xilia-m2 forte tab 1*10,xilia m1 forte tablet 10s,EMCURE:-[ CRIANTE ],344197.0,145.05
1116898,hemfer 2-g tab 1kit,hemfer 2g tablet 2s,ALKEM-(*ACE ),209336.0,13.0
1117550,ston 1 b-6 tab 1*10,ston 1 b6 tablet 10s,CIPLA-( UROLOGY ),317775.0,93.17
1117686,alem 2-o tab 1*10,alem 2 o 200mg/500mg tablet 10s,ALEMBIC-( MAXICA ),107649.0,71.9
1128320,calshine 60-k tab 1*7,calshine 60k tablet 7s,ERIS-{ MONTANA },144501.0,190.48
1139673,semi xilia mp 1 tab 1*10,semi xilia mp 1 mg/500 mg/7.5 mg tablet sr 10s,EMCURE:-[ COMMON-2 ],309716.0,57.0
1139674,semi xilia mp 2 tab 1*10,semi xilia mp 2 mg/500 mg/7.5 mg tablet sr 10s,EMCURE:-[ COMMON-2 ],309717.0,72.0
1152060,vmd-3 60k tab 1*10,vmd 3 tablet 10s,VENOVA PHARMACEUTICAL,339907.0,79.0
1162269,rid ar-kid tab 1*10,rid ar tablet 10s,CIPLA LTD.,291182.0,83.0
1162987,k cit mb6 tab 1*10,k cit mb 6 tablet 10s,DR.REDDY-[ FUTURA ],219168.0,68.0
1209996,q zen max tab 1*10,q zen c tablet 10s,ZENO HEALTH CARE,373669.0,820.0
1220217,metxl-r 25/5 tab 1*15,metxl trio 10mg/25mg/40mg tablet 10s,AJANTA SOLESTA,240170.0,257.0
1220272,metxl-r 50/5 tab 1*15,metxl trio 10mg/25mg/40mg tablet 10s,AJANTA SOLESTA,240170.0,326.0
1221258,telsar ch 80/12.5 tab 10 str 1*10,telsar ch 80mg/12.5mg tablet 10s,TORRENT,323832.0,188.15
1221461,voglitor mf forte.3 tab 10 s 1*10,voglitor mf forte 0.3 tablet 10s,TORRENT,340258.0,120.3
1233813,cc-74 chewable-500 mg tab 1*15,cc 74 tablet 15s,DR.REDDY^S LABORATORIES LTD.,146447.0,247.5
1245247,glencee-d chewable tab 1*15,glencee d ascorbic acid  vitamin d3 and zinc chewable tablet orange 15s,GLENMARK,369965.0,98.0
1246012,ivanode c-3.125 tab 1*10,ivanode c 3.125mg/5mg tablet 10s,TORRENT,377222.0,196.0
1246013,ivanode c-6.25 tab 1*10,ivanode c 6.25mg/5mg tablet 10s,TORRENT,377221.0,198.0
1246930,obimet gx-0.5 tab 1*10,obimet gx 0.5mg/500mg tablet 10s,CORONA:-(RADIANCE),259418.0,66.55
1246976,cortel ch-40/12.5 tab 1*15,cortel ch 40 tablet 15s,CORONA:-(WELLNESS),158323.0,176.75
1247901,r.b tone rapid tab 1*10,r.b tone xt tablet 10s,MEDLEY-( NUTRAKARE ),284492.0,170.0
1248547,telma-mct 25/6.25 tablet 10^s 1*10,telma mct 25/6.25 tablet er 10s,GLENMARK,375022.0,121.0
1248549,telma-mct 50/6.25 tablet 10^s 1*10,telma mct 50/6.25 tablet er 10s,GLENMARK,375024.0,132.5
1248571,dapalex m 10/500 tablet 10^s 1*10,dapalex m 10mg/500mg tablet 10s,AJANTA ANSCA,368425.0,0.0
1093301,mox-clav bd dis 228.5 mg tab 6s,mox cv 228.5mg tablet 10s,SUN PHARMA=[ RESPIRATORY ],244664.0,116.66
1105428,bi to zed forte tab 1*15,bi-folate tablet 15s,ALKEM-(*DERMACARE ),378707.0,154.22
1208004,ultra d-3 10k tab 1*15,ultra d3 10k tablet 15s,MEYER ORGANICS PVT LTD.,333096.0,162.5
1220684,super-d3(2000)i.u tab 1*10,super d3 2000 iu tablet 10s,ARISTO MF-3,319191.0,47.0
1220685,super-d3(60000)i.u. tab 1*4s,super d3 60000iu tablet 4s,ARISTO MF-3,361971.0,108.33
1245921,v @ m forte tab 1*10,v & m forte tablet 15s,ALKEM-(ARISE),381415.0,115.0
1248657,ultra d-3 2k tab 1*30,ultra d3 2k tablet 30s,MEYER ORGANICS PVT LTD.,333099.0,277.0
1248916,ultra d-3 2k tab 1*30,ultra d3 2k tablet 30s,(MEYER),333099.0,277.0
5468,cinkona tab 1*10,cinkona 100mg tablet 10s,IPCA=( INTIMA ),152235.0,22.0
5468,cinkona tab 1*10,cinkona 300mg tablet 10s,IPCA=( INTIMA ),152240.0,22.0
5468,cinkona tab 1*10,cinkona 600mg tablet 10s,IPCA=( INTIMA ),152242.0,22.0
5787,enhancin-375mg tab 1*8,enhancin 250 mg/125 mg tablet 6s,SUN PHARMA=[ REXTAR ],186809.0,335.3
5787,enhancin-375mg tab 1*8,enhancin 500 mg/125 mg tablet 6s,SUN PHARMA=[ REXTAR ],186810.0,335.3
5788,enhancin-625mg tab 1*8,enhancin 250 mg/125 mg tablet 6s,SUN PHARMA=[ REXTAR ],186809.0,241.74
5788,enhancin-625mg tab 1*8,enhancin 500 mg/125 mg tablet 6s,SUN PHARMA=[ REXTAR ],186810.0,241.74
5894,folinal tab 1*10,folinal 1mg tablet 10s,ALEMBIC-( ELENA ),196939.0,107.9
5894,folinal tab 1*10,folinal plus tablet 10s,ALEMBIC-( ELENA ),196942.0,107.9
5965,glz-40 tab 1*10,glz 80mg tablet 10s,ALEMBIC-( SPECIA ),204262.0,18.5
5965,glz-40 tab 1*10,glz plus tablet 10s,ALEMBIC-( SPECIA ),204265.0,18.5
5965,glz-40 tab 1*10,glz total tablet 10s,ALEMBIC-( SPECIA ),204267.0,18.5
5965,glz-40 tab 1*10,glz trio tablet 10s,ALEMBIC-( SPECIA ),204268.0,18.5
6137,ketanov tab 1*10,ketanov 10mg tablet 10s,SUN PHARMA=[ REXTAR ],221065.0,82.0
6137,ketanov tab 1*10,ketanov dt 10mg tablet 10s,SUN PHARMA=[ REXTAR ],370889.0,82.0
6208,liv 52 tab 1*100,liv apt tablet 15s,HIMALAYA,228937.0,130.0
6208,liv 52 tab 1*100,liv apt tablet 10s,HIMALAYA,228938.0,130.0
6208,liv 52 tab 1*100,liv compound tablet 100s,HIMALAYA,228942.0,130.0
6208,liv 52 tab 1*100,liv compound tablet 50s,HIMALAYA,228943.0,130.0
6412,nimegesic tab 10 tab,nimegesic 100mg tablet 10s,ALEMBIC-( MAXICA ),253665.0,45.9
6412,nimegesic tab 10 tab,nimegesic 200mg tablet cr 10s,ALEMBIC-( MAXICA ),253667.0,45.9
6453,normet tab 200mg 1*10,normet 200mg/500mg tablet 10s,ZUVENTUS-( LASOR ),255845.0,29.0
6453,normet tab 200mg 1*10,normet tablet 10s,ZUVENTUS-( LASOR ),255853.0,29.0
6854,setcal-250 tab 1*30,setcal 500mg tablet 2s,WANBURY=( LIMITED ),310884.0,46.0
6854,setcal-250 tab 1*30,setcal m tablet 10s,WANBURY=( LIMITED ),310885.0,46.0
6854,setcal-250 tab 1*30,setcal mom tablet 10s,WANBURY=( LIMITED ),310886.0,46.0
6901,solvin tab 1*15,solvin decongestant tablet 15s,IPCA=( PHARMA NEXT),314704.0,70.75
6901,solvin tab 1*15,solvin expt tablet 15s,IPCA=( PHARMA NEXT),314705.0,70.75
1000010,diligan tab 1*15,diligan 50mg tablet 15s,DR.REDDY-[ GRANDERA ],166816.0,191.25
1000010,diligan tab 1*15,diligan 25 tablet 15s,DR.REDDY-[ GRANDERA ],362038.0,191.25
1010657,pari-40 tab 1*10,pari 10 tablet 10s,IPCA=( INNOVA ),272011.0,175.0
1010657,pari-40 tab 1*10,pari 20 tablet 10s,IPCA=( INNOVA ),272012.0,175.0
1010657,pari-40 tab 1*10,pari 30mg tablet 10s,IPCA=( INNOVA ),272013.0,175.0
1010657,pari-40 tab 1*10,pari cr 25 tablet 10s,IPCA=( INNOVA ),272017.0,175.0
1010657,pari-40 tab 1*10,pari cr plus tablet 10s,IPCA=( INNOVA ),272020.0,175.0
1010657,pari-40 tab 1*10,pari forte tablet 10s,IPCA=( INNOVA ),272021.0,175.0
1010809,medrol-16 tab 1*14,medrol 16mg tablet 14s,PFIZER-( ULTIMA ),237036.0,136.98
1010809,medrol-16 tab 1*14,medrol 16mg tablet 10s,PFIZER-( ULTIMA ),380127.0,136.98
1010991,dospin-75 tab 1*10,dospin 75 mg/75 mg tablet 10s,FOREGEN (GENASIA BIOTECH),169664.0,35.2
1010991,dospin-75 tab 1*10,dospin 150 mg/75 mg tablet 10s,FOREGEN (GENASIA BIOTECH),169663.0,35.2
1011148,dyl tab 1*10,dyl 5mg tablet 10s,AJANTA-[ ANWAXX ],182781.0,36.0
1011148,dyl tab 1*10,dyl d tablet 10s,AJANTA-[ ANWAXX ],182782.0,36.0
1021763,valdiff 20mg tab 1*10,valdiff d 100mg/10mg tablet 10s,IPCA=( IPM ),377675.0,25.0
1021763,valdiff 20mg tab 1*10,valdiff d 100mg/5mg tablet 10s,IPCA=( IPM ),377676.0,25.0
1022212,atocor-(5) tab 1*15,atocor 40 tablet 15s,DR.REDDY-[ ZENURA-3 ],117677.0,68.25
1022212,atocor-(5) tab 1*15,atocor 5 tablet 10s,DR.REDDY-[ ZENURA-3 ],117679.0,68.25
1022212,atocor-(5) tab 1*15,atocor f tablet 15s,DR.REDDY-[ ZENURA-3 ],117689.0,68.25
1022212,atocor-(5) tab 1*15,atocor 10 tablet 15s,DR.REDDY-[ ZENURA-3 ],366833.0,68.25
1022212,atocor-(5) tab 1*15,atocor 20 tablet 15s,DR.REDDY-[ ZENURA-3 ],366834.0,68.25
1022212,atocor-(5) tab 1*15,atocor 40 tablet 15s,DR.REDDY-[ ZENURA-3 ],376752.0,68.25
1022213,atocor-(10) tab 1*14,atocor 10 tablet 30s,DR.REDDY-[ ZENURA-3 ],117673.0,102.02
1022213,atocor-(10) tab 1*14,atocor 10 tablet 14s,DR.REDDY-[ ZENURA-3 ],117674.0,102.02
1022213,atocor-(10) tab 1*14,atocor 10 tablet 10s,DR.REDDY-[ ZENURA-3 ],117675.0,102.02
1022213,atocor-(10) tab 1*14,atocor 10 tablet 15s,DR.REDDY-[ ZENURA-3 ],366833.0,102.02
1022214,atocor-(20) tab 1*14,atocor 20 tablet 14s,DR.REDDY-[ ZENURA-3 ],117676.0,223.71
1022214,atocor-(20) tab 1*14,atocor 20 tablet 15s,DR.REDDY-[ ZENURA-3 ],366834.0,223.71
1022219,reclide-80 tab 1*10,reclide 40 tablet 10s,(DRL),287816.0,99.5
1022219,reclide-80 tab 1*10,reclide mr 30 tablet 10s,(DRL),287817.0,99.5
1022219,reclide-80 tab 1*10,reclide mr 60 tablet 10s,(DRL),287818.0,99.5
1022219,reclide-80 tab 1*10,reclide  xr 60 tablet 10s,(DRL),287821.0,99.5
1023008,pendrox tab 125mg dt 1*10,pendrox 250mg tablet dt 10s,IPCA=( DYNAMIX ),274045.0,17.92
1023008,pendrox tab 125mg dt 1*10,pendrox 500 mg tablet 10s,IPCA=( DYNAMIX ),274046.0,17.92
1023012,glimy-1 tab 1*15t,glimy 1 tablet 14s,DR.REDDY-[ ZENURA-2 ],202791.0,56.05
1023012,glimy-1 tab 1*15t,glimy 1 tablet 15s,DR.REDDY-[ ZENURA-2 ],202792.0,56.05
1023013,glimy-2 tab 1*15t,glimy 1 tablet 14s,DR.REDDY-[ ZENURA-2 ],202791.0,98.77
1023013,glimy-2 tab 1*15t,glimy 1 tablet 15s,DR.REDDY-[ ZENURA-2 ],202792.0,98.77
1023013,glimy-2 tab 1*15t,glimy 2 tablet 15s,DR.REDDY-[ ZENURA-2 ],202793.0,98.77
1023013,glimy-2 tab 1*15t,glimy 2 tablet 14s,DR.REDDY-[ ZENURA-2 ],202794.0,98.77
1023014,glimy-3 tab 1*10t,glimy 1 tablet 14s,DR.REDDY-[ ZENURA-2 ],202791.0,141.0
1023014,glimy-3 tab 1*10t,glimy 1 tablet 15s,DR.REDDY-[ ZENURA-2 ],202792.0,141.0
1023014,glimy-3 tab 1*10t,glimy 3mg tablet 10s,DR.REDDY-[ ZENURA-2 ],202795.0,141.0
1023015,glimy-4 tab 1*10t,glimy 1 tablet 14s,DR.REDDY-[ ZENURA-2 ],202791.0,162.0
1023015,glimy-4 tab 1*10t,glimy 1 tablet 15s,DR.REDDY-[ ZENURA-2 ],202792.0,162.0
1023015,glimy-4 tab 1*10t,glimy 4 tablet 10s,DR.REDDY-[ ZENURA-2 ],202796.0,162.0
1033905,glimser-1 tab 1*10t,glimser 1 tablet pr 10s,ALEMBIC-( PHARMA ),202719.0,104.6
1033905,glimser-1 tab 1*10t,glimser 1 tablet pr 15s,ALEMBIC-( PHARMA ),202720.0,104.6
1033916,glimser-2 tab 1*10t,glimser 1 tablet pr 10s,ALEMBIC-( PHARMA ),202719.0,169.8
1033916,glimser-2 tab 1*10t,glimser 1 tablet pr 15s,ALEMBIC-( PHARMA ),202720.0,169.8
1033916,glimser-2 tab 1*10t,glimser 2 tablet pr 10s,ALEMBIC-( PHARMA ),202721.0,169.8
1033916,glimser-2 tab 1*10t,glimser 2 tablet pr 15s,ALEMBIC-( PHARMA ),362293.0,169.8
1033990,uniwarfin tab 1*10,uniwarfin 1mg tablet 10s,UNISEARCH CD,333755.0,24.08
1033990,uniwarfin tab 1*10,uniwarfin 2mg tablet 10s,UNISEARCH CD,333756.0,24.08
1033990,uniwarfin tab 1*10,uniwarfin 5mg tablet 10s,UNISEARCH CD,333757.0,24.08
1034893,isordil-10 tab 1*100,isordil 10 tablet 100s,IPCA=( 3-D ),216303.0,7.98
1034893,isordil-10 tab 1*100,isordil 10 tablet 10s,IPCA=( 3-D ),216304.0,7.98
1034894,isordil-5 tab 1*100,isordil 5 tablet 10s,IPCA=( 3-D ),216305.0,8.4
1034894,isordil-5 tab 1*100,isordil 5 tablet 100s,IPCA=( 3-D ),216306.0,8.4
1034900,glyrep xl-1000 tab 1*10,glyrep 500mg tablet 10s,EMCURE:-[ CRIANTE ],204189.0,30.0
1034900,glyrep xl-1000 tab 1*10,glyrep 500mg tablet sr 10s,EMCURE:-[ CRIANTE ],204190.0,30.0
1034953,megaclav-625 tab 1*10,megaclav 250mg/125mg tablet 10s,ALEMBIC-( MAXICA ),237533.0,169.47
1034953,megaclav-625 tab 1*10,megaclav 500mg/125mg tablet 10s,ALEMBIC-( MAXICA ),237534.0,169.47
1045453,unicobal tab 1*10,unicobal forte tablet 10s,AJANTA-[ ALMIRON ],333339.0,39.85
1045453,unicobal tab 1*10,unicobal plus tablet 10s,AJANTA-[ ALMIRON ],333340.0,39.85
1045837,flovas 1 tab 1*10,flovas 10 tablet 14s,IPCA=( HYCARE ),369645.0,90.0
1045837,flovas 1 tab 1*10,flovas 15mg tablet 14s,IPCA=( HYCARE ),369646.0,90.0
1045837,flovas 1 tab 1*10,flovas 20mg tablet 14s,IPCA=( HYCARE ),369648.0,90.0
1046410,clopivas tab 1*15,clopivas 75 tablet 15s,(CIP),155397.0,94.2
1046410,clopivas tab 1*15,clopivas ap 150 tablet 15s,(CIP),155398.0,94.2
1046410,clopivas tab 1*15,clopivas ap 75 tablet 15s,(CIP),155399.0,94.2
1046557,fense tab 1*10,fense th tablet 10s,FOREGEN HEALTHCARE PVT.LTD.,193116.0,49.0
1046557,fense tab 1*10,fense mr tablet fc 10s,FOREGEN HEALTHCARE PVT.LTD.,193117.0,49.0
1046557,fense tab 1*10,fense p tablet 10s,FOREGEN HEALTHCARE PVT.LTD.,193118.0,49.0
1056716,tenolol-50 tab 1*14,tenolol d 50 mg/1.25 mg tablet sr 10s,IPCA=( DYNAMIX ),324496.0,28.06
1056716,tenolol-50 tab 1*14,tenolol 50 tablet 14s,IPCA=( DYNAMIX ),324493.0,28.06
1056908,advent-625 tab 1*6,advent 457mg tablet dt 6s,CIPLA-( RESPIRATORY-AR ),106000.0,223.44
1056908,advent-625 tab 1*6,advent 625 tablet 10s,CIPLA-( RESPIRATORY-AR ),362072.0,223.44
1056983,duovir tab ep 1*60,duovir tablet 60s,CIPLA-( SUPRACARE ),182310.0,199.25
1056983,duovir tab ep 1*60,duovir ep 150 mg/300 mg tablet 60s,CIPLA-( SUPRACARE ),182308.0,199.25
1057025,endogest 100mg tab 1*10,endogest 200 sr tablet 10s,CIPLA-( SPECIALITY-2 ),186512.0,131.0
1057025,endogest 100mg tab 1*10,endogest 300 sr tablet 10s,CIPLA-( SPECIALITY-2 ),186513.0,131.0
1057025,endogest 100mg tab 1*10,endogest 400 sr tablet 10s,CIPLA-( SPECIALITY-2 ),186515.0,131.0
1057025,endogest 100mg tab 1*10,endogest 400mg tablet 10s,CIPLA-( SPECIALITY-2 ),186516.0,131.0
1057199,clopivas tab 1*15,clopivas 75 tablet 15s,CIPLA-( VILATIS-2 ),155397.0,94.2
1057199,clopivas tab 1*15,clopivas ap 150 tablet 15s,CIPLA-( VILATIS-2 ),155398.0,94.2
1057199,clopivas tab 1*15,clopivas ap 75 tablet 15s,CIPLA-( VILATIS-2 ),155399.0,94.2
1057408,apc-750 tab 1*10,apc mr tablet 10s,ALGEN HEALTHCARE,113874.0,89.0
1057408,apc-750 tab 1*10,apc tablet 10s,ALGEN HEALTHCARE,113876.0,89.0
1057468,sympta tab 40mg 1*10,sympta 20mg tablet 10s,IPCA=( INNOVA ),320375.0,84.5
1057468,sympta tab 40mg 1*10,sympta 30mg tablet 10s,IPCA=( INNOVA ),320376.0,84.5
1058084,glygard tab 1*10,glygard 40mg tablet 10s,CIPLA-( NURTURE-1 ),204079.0,29.7
1058084,glygard tab 1*10,glygard 80 mg tablet 10s,CIPLA-( NURTURE-1 ),204080.0,29.7
1058439,ceham tab 1*10,ceham 500 tablet 10s,ALKEM-(*PENTACARE ),149180.0,591.5
1058439,ceham tab 1*10,ceham p tablet 10s,ALKEM-(*PENTACARE ),149184.0,591.5
1068684,painil tab 1*10,painil 100mg tablet 10s,CIPLA-( SPECTRA-2 ),269576.0,28.6
1068684,painil tab 1*10,painil sp tablet 10s,CIPLA-( SPECTRA-2 ),269578.0,28.6
1069192,keraglo tab 1*10,keraglo eva tablet 10s,IPCA=( BIONOVA ),220750.0,75.0
1069192,keraglo tab 1*10,keraglo forte tablet 10s,IPCA=( BIONOVA ),220751.0,75.0
1069192,keraglo tab 1*10,keraglo men tablet 10s,IPCA=( BIONOVA ),220753.0,75.0
1069359,ciplox 100 tab 1*10,ciplox 250 tablet 10s,CIPLA-( SPECTRA-1 ),152522.0,20.5
1069359,ciplox 100 tab 1*10,ciplox 500 tablet 10s,CIPLA-( SPECTRA-1 ),152523.0,20.5
1069359,ciplox 100 tab 1*10,ciplox 750 tablet 10s,CIPLA-( SPECTRA-1 ),152524.0,20.5
1069359,ciplox 100 tab 1*10,ciplox tz tablet 10s,CIPLA-( SPECTRA-1 ),152530.0,20.5
1069359,ciplox 100 tab 1*10,ciplox oz tablet 10s,CIPLA-( SPECTRA-1 ),152534.0,20.5
1069643,dexpure tab 1*10,dexpure 10mg tablet 10s,EMCURE:-[ PHARMA LTD ],165035.0,70.9
1069643,dexpure tab 1*10,dexpure 5 mg tablet 10s,EMCURE:-[ PHARMA LTD ],165036.0,70.9
1070784,dfl tab 1*10,dfl 400mg tablet 10s,DIRECT(UNIMARCK HEALTHCARE LTD.),165153.0,45.0
1070784,dfl tab 1*10,dfl 6mg tablet 10s,DIRECT(UNIMARCK HEALTHCARE LTD.),165154.0,45.0
1081098,ovuloc tabs 1*21,ovuloc tablet 21s,SERUM INSTITUTE OF INDIA,268015.0,172.35
1081098,ovuloc tabs 1*21,ovuloc tablet 28s,SERUM INSTITUTE OF INDIA,268016.0,172.35
1081873,sympta 60 tabs 10^s,sympta 20mg tablet 10s,IPCA=( INNOVA ),320375.0,121.15
1081873,sympta 60 tabs 10^s,sympta 30mg tablet 10s,IPCA=( INNOVA ),320376.0,121.15
1081982,emnorm 850 tab 1*10,emnorm 1000mg tablet sr 10s,IPCA=( HYCARE ),186011.0,21.0
1081982,emnorm 850 tab 1*10,emnorm 250mg tablet 10s,IPCA=( HYCARE ),186012.0,21.0
1081982,emnorm 850 tab 1*10,emnorm 500mg tablet 10s,IPCA=( HYCARE ),186013.0,21.0
1081982,emnorm 850 tab 1*10,emnorm 500mg tablet er 10s,IPCA=( HYCARE ),186014.0,21.0
1082212,risofos-75 tab 2s,risofos 150 tablet 1s,CIPLA-( SPECIALITY-3 ),291833.0,150.0
1082212,risofos-75 tab 2s,risofos 35 tablet 4s,CIPLA-( SPECIALITY-3 ),361932.0,150.0
1082401,ovanac tab 1*10,ovanac  plus tablet 10s,NEXGEN-ESSENTIA DIV,267799.0,120.0
1082401,ovanac tab 1*10,ovanac dsr tablet 10s,NEXGEN-ESSENTIA DIV,267801.0,120.0
1092873,capicet-30 tabs 1*10,capicet 30mg tablet 30s,EMCURE:-[ XENNEA ],145202.0,1231.34
1092873,capicet-30 tabs 1*10,capicet 500mg tablet 10s,EMCURE:-[ XENNEA ],145203.0,1231.34
1093185,linospan 600 tab 1*10t,linospan 600 tablet 4s,CIPLA-( SPECTRA-2 ),228404.0,368.91
1093185,linospan 600 tab 1*10t,linospan 600 tablet 10s,CIPLA-( SPECTRA-2 ),228405.0,368.91
1093365,megaclav-375 tab 1*10,megaclav 250mg/125mg tablet 10s,ALEMBIC-( MAXICA ),237533.0,198.2
1093365,megaclav-375 tab 1*10,megaclav 500mg/125mg tablet 10s,ALEMBIC-( MAXICA ),237534.0,198.2
1093408,ortan-10 tab 1*10,ortan 20mg tablet 10s,AJANTA-[ NUVENTA ],266761.0,25.0
1093408,ortan-10 tab 1*10,ortan 40mg tablet 10s,AJANTA-[ NUVENTA ],372949.0,25.0
1094019,singulair-10mg tab 1*28,singulair 10mg tablet 7s,MENARINI PRIMARY CARE,312733.0,125.09
1094019,singulair-10mg tab 1*28,singulair 10mg tablet 15s,MENARINI PRIMARY CARE,312734.0,125.09
1104463,solphen-50 tab 1*100,solphen 100mg tablet 100s,SUN PHARMA=[ SOLUS-CARE ],314539.0,70.0
1104463,solphen-50 tab 1*100,solphen 50 mg tablet 100s,SUN PHARMA=[ SOLUS-CARE ],314540.0,70.0
1104912,cinmove tab 1*10,cinmove 1mg tablet 10s,CIPLA-( SUPRACARE ),152249.0,60.0
1104912,cinmove tab 1*10,cinmove 3mg tablet 10s,CIPLA-( SUPRACARE ),152250.0,60.0
1105091,vehycal tab 1*10,vehycal tablet 10s mint,ALEMBIC-( ELENA ),336523.0,130.0
1105091,vehycal tab 1*10,vehycal c tablet 10s,ALEMBIC-( ELENA ),336524.0,130.0
1105824,duoflam tab 1*10,duoflam plus tablet 10s,SVIZERA INSPIRA,182222.0,8.72
1105824,duoflam tab 1*10,duoflam sp tablet 10s,SVIZERA INSPIRA,182223.0,8.72
1106093,cefipower tab 1*10,cefipower 200mg/200mg tablet 10s,TORRENT(UVA),147560.0,120.25
1106093,cefipower tab 1*10,cefipower 400mg/400mg tablet 10s,TORRENT(UVA),147561.0,120.25
1106132,ronyvert-8 tab 1*10,ronyvert 16 tablet 10s,RONYD,292907.0,44.9
1106132,ronyvert-8 tab 1*10,ronyvert 24mg tablet 10s,RONYD,292908.0,44.9
1116264,doxovent 400 tab 1*10,doxovent tablet 10s,GLENMARK-[ MAJESTA ],170070.0,29.0
1116264,doxovent 400 tab 1*10,doxovent m 400mg/10mg tablet 10s,GLENMARK-[ MAJESTA ],170069.0,29.0
1116441,levopen tab 1*10,levopen 250mg tablet 10s,MOREPAN LAB LTD,227297.0,66.92
1116441,levopen tab 1*10,levopen 500mg tablet 10s,MOREPAN LAB LTD,227299.0,66.92
1116441,levopen tab 1*10,levopen 750mg tablet 10s,MOREPAN LAB LTD,227300.0,66.92
