item_code,brand_x,Master Catalogue name,medicine_type_x,exp_sku_brand,mod_brand,count_syp,exp_sku_brand2,exp_sku_brand3,exp_sku_brand4,exp_sku_brand5,id,brand_y,medicine_type_y,sku_brand,new_brand,new_brand2,cosine,max_cosine,salt_flag,mod_brand2,uom_flag,uom_x,uom_y,pack,manufacturer,catg,subcatg,mrp,medicine_type_flag,count_cap,count_tab,count,mod_cosine
23235,migrawave plus 5 10s,,others,migrawave plus 5 10s,migrawave plus 5 10s,0,migrawave plus 5,migrawave plus,migrawave,migrawave,371888.0,migrawave plus 40mg/5mg tablet 10s,tablet,migrawave,migrawave plus 40/5 10s,migrawave plus 40mg/5mg tablet 10s ,0.8164965809277261,0.8164965809277261,0,migrawave plus 5 10s ,2.0,,mg ,10s,AXONWAVE PHARMACEUTICALS,,,90.0,1,,,1,0.8944271909999159
23386,amoxiris cv 625 10s,,others,amoxiris cv 625 10s,amoxiris cv 625 10s,0,amoxiris cv 625,amoxiris cv,amoxiris,amoxiris,366602.0,amoxiris cv 625 tablet 10s,tablet,amoxiris,amoxiris cv 625 10s,amoxiris cv 625 tablet 10s ,0.8944271909999159,0.8944271909999159,0,amoxiris cv 625 10s ,2.0,,,10s,OCURIS PHARMA,,,210.0,1,,,1,1.0
23490,pediflor kidz natural orange 70gm,,others,pediflor kidz natural orange,pediflor kidz natural orange 70,0,pediflor kidz natural,pediflor kidz,pediflor,pediflor,273675.0,pediflor kidz toothpaste 70gm,others,pediflor,pediflor kidz toothpaste 70,pediflor kidz toothpaste 70gm ,0.6708203932499369,0.6708203932499369,0,pediflor kidz natural orange 70gm ,0.0,gm ,gm ,70gm,GROUP PHARMACEUTICALS,,,105.0,0,,,1,0.6708203932499369
23549,sarvguard hand rub mist 60ml,,others,sarvguard hand rub mist,sarvguard hand rub mist 60,0,sarvguard hand rub,sarvguard hand,sarvguard,sarvguard,377259.0,sarvguard handrub mist 60ml,others,sarvguard,sarvguard handrub mist 60,sarvguard handrub mist 60ml ,0.6708203932499369,0.6708203932499369,0,sarvguard hand rub mist 60ml ,0.0,ml ,ml ,60ml,ASARVA LIFESCIENCES,,,30.0,0,,,1,0.6708203932499369
23954,whisper choice xl 6 6pcs,,others,whisper choice 6 6pcs,whisper choice 6 6pcs,0,whisper choice 6,whisper choice,whisper,whisper,362390.0,whisper choice wings sanitary pads 6 xl,others,whisper,whisper choice wings sanitary pads 6,whisper choice wings sanitary pads 6 ,0.6123724356957946,0.6123724356957946,0,whisper choice 6 6pcs ,2.0,,,6pcs,PROCTER AND GAMBLE,,,38.0,0,,,1,0.6123724356957946
24025,nvm  m12 od 10s,,others,nvm m12 od 10s,nvm m12 od 10s,0,nvm m12 od,nvm m12,nvm,nvm,362523.0,nvm  m12 od tablet 10s,tablet,nvm,nvm m12 od 10s,nvm m12 od tablet 10s ,0.8944271909999159,0.8944271909999159,0,nvm m12 od 10s ,2.0,,,10s,SEAGULL LABORATORIES PVT LTD,,,90.0,1,,,1,1.0
24257,h-vit hair 10s,,others,h vit hair 10s,h vit hair 10s,0,h vit hair,h vit,h,h,370392.0,h vit hair tablet 10s,tablet,h,h vit hair 10s,h vit hair tablet 10s ,0.8944271909999159,0.8944271909999159,0,h vit hair 10s ,2.0,,,10s,SYSTOPIC,,,110.0,1,,,1,1.0
24471,new adesam 200 10s,,others,new adesam 200 10s,new adesam 200 10s,0,new adesam 200,new adesam,new,new,372407.0,new nusam 200 tablet 10s,tablet,new,new nusam 200 10s,new nusam 200 tablet 10s ,0.6708203932499369,0.6708203932499369,0,new adesam 200 10s ,2.0,,,10s,SUN PHARMA 2,,,444.0,1,,,1,0.75
24616,to grow hair serum 50ml,,others,to grow hair serum,to grow hair serum 50,0,to grow hair,to grow,to,to,375295.0,to grow hair regrowth serum 50ml,others,to,to grow hair regrowth serum 50,to grow hair regrowth serum 50ml ,0.9128709291752768,0.9128709291752768,0,to grow hair serum 50ml ,0.0,ml ,ml ,50ml,SANSTUTI PHARMACEUTICALS,,,660.0,0,,,1,0.9128709291752768
24631,omega-4u 10tab 10s,,others,omega 4u 10s 10s,omega 4u 10s,0,omega 4u 10s,omega 4u,omega,omega,263180.0,omega 4u tablet 10s,tablet,omega,omega 4u 10s,omega 4u tablet 10s ,0.8660254037844387,0.8660254037844387,0,omega 4u 10s 10s ,2.0,,,10s,SANSTUTI PHARMACEUTICALS,,,160.0,1,,,1,1.0000000000000002
25032,nflox tz 10tab 10s,,others,nflox tz 10s 10s,nflox tz 10s,0,nflox tz 10s,nflox tz,nflox,nflox,372461.0,nflox tz tablet 10s,tablet,nflox,nflox tz 10s,nflox tz tablet 10s ,0.8660254037844387,0.8660254037844387,0,nflox tz 10s 10s ,2.0,,,10s,CIPLA GENRIC,,,107.5,1,,,1,1.0000000000000002
25941,vaseline int. care deep moist 400 ml 400ml,,others,vaseline int. care deep,vaseline int. care deep lotion 400,0,vaseline int. care,vaseline int.,vaseline,vaseline,335904.0,vaseline lip care 10gm,others,vaseline,vaseline lip care 10,vaseline lip care 10gm ,0.4082482904638631,0.4082482904638631,0,vaseline int. care deep lotion 400ml 400ml ,1.0,ml ,gm ,400ml,HINDUSTAN UNILIVER LTD,,,575.0,0,,,1,0.4082482904638631
26217,pylokit ac kit 7kits,,others,pylokit ac kit 7kits,pylokit ac kit 7kits,0,pylokit ac kit,pylokit ac,pylokit,pylokit,373593.0,pylokit ac kit 6s,others,pylokit,pylokit ac kit 6s,pylokit ac kit 6s ,0.75,0.75,0,pylokit ac kit 7kits ,2.0,,,7kits,CIPLA LTD,,,173.25,0,,,1,0.75
26375,naprosyn 250 plus 15s,,others,naprosyn 250 plus 15s,naprosyn 250 plus 15s,0,naprosyn 250 plus,naprosyn 250,naprosyn,naprosyn,376787.0,naprosyn 250mg tablet 15s,tablet,naprosyn,naprosyn 250 15s,naprosyn 250mg tablet 15s ,0.75,0.75,1,naprosyn 250 plus 15s ,2.0,,mg ,15s,RPG LIFE SCIENCE LIMITED,,,63.75,1,,,1,0.8660254037844387
27000,glow & lovely winter cream 80 gm,,others,glow & lovely winter,glow & lovely winter cream 80,0,glow & lovely,glow &,glow,glow,203338.0,glow lite cream 20gm,others,glow,glow lite cream 20,glow lite cream 20gm ,0.4472135954999579,0.4472135954999579,0,glow & lovely winter cream 80gm ,0.0,gm ,gm ,80 gm,HINDUSTAN UNILIVER LTD,,,210.0,0,,,1,0.4472135954999579
28115,ensure high protein choco 200gm bib,,others,ensure high protein chocolate,ensure high protein chocolate 200 bib,0,ensure high protein,ensure high,ensure,ensure,379947.0,ensure high protein chocolate refill powder 200gm,others,ensure,ensure high protein chocolate refill powder 200,ensure high protein chocolate refill powder 200gm ,0.7715167498104595,0.7715167498104595,0,ensure high protein chocolate 200gm bib ,0.0,gm ,gm ,200gm,ABBOTT NUTRA,,,350.0,0,,,1,0.7715167498104595
28117,ensure high protein vanilla 200gm bib,,others,ensure high protein vanilla,ensure high protein vanilla 200 bib,0,ensure high protein,ensure high,ensure,ensure,378085.0,ensure high protein powder vanilla 200gm,others,ensure,ensure high protein powder vanilla 200,ensure high protein powder vanilla 200gm ,0.8333333333333335,0.8333333333333335,0,ensure high protein vanilla 200gm bib ,0.0,gm ,gm ,200gm,ABBOTT NUTRA,,,350.0,0,,,1,0.8333333333333335
28156,sebamed olive facebody wash 200ml,,others,sebamed olive facebody wash,sebamed olive facebody wash 200,0,sebamed olive facebody,sebamed olive,sebamed,sebamed,309284.0,sebamed olive face & body wash 200ml,others,sebamed,sebamed olive face & body wash 200,sebamed olive face & body wash 200ml ,0.7302967433402214,0.7302967433402214,0,sebamed olive facebody wash 200ml ,0.0,ml ,ml ,200ml,SEBAMED,,,663.0,0,,,1,0.7302967433402214
28984,divawave od 250 10s,,others,divawave od 250 10s,divawave od 250 10s,0,divawave od 250,divawave od,divawave,divawave,368768.0,divawave od 500 tablet er 10s,tablet,divawave,divawave od 500 10s,divawave od 500 tablet 10s ,0.6708203932499369,0.6708203932499369,0,divawave od 250 10s ,2.0,,,10s,AXONWAVE PHARMACEUTICALS,,,0.0,1,,,1,0.75
29425,combimist-l inhaler 120md,,others,combimist l inhaler 120md,combimist l inhaler 120md,0,combimist l inhaler,combimist l,combimist,combimist,157154.0,combimist l cfc free inhaler 200mdi,others,combimist,combimist l cfc free inhaler 200mdi,combimist l cfc free inhaler 200mdi ,0.6123724356957946,0.6123724356957946,0,combimist l inhaler 120md ,2.0,,,120,ZYDUS CADILA HEALTHCARE LTD,,,330.0,0,,,1,0.6123724356957946
29504,sitdc m  500 15s,,others,sitdc m 500 15s,sitdc m 500 15s,0,sitdc m 500,sitdc m,sitdc,sitdc,378445.0,sitdc m 500 tablet 15s,tablet,sitdc,sitdc m 500 15s,sitdc m 500 tablet 15s ,0.8944271909999159,0.8944271909999159,0,sitdc m 500 15s ,2.0,,,15s,FDC LTD.,,,119.0,1,,,1,1.0
29742,u.v avo 25 plus lotion spf o 75gm,,others,u.v avo 25 plus,u.v avo 25 plus lotion spf o 75,0,u.v avo 25,u.v avo,u.v,u.v,332410.0,u.v stop spf 34+ sunscreen lotion 60ml,others,u.v,u.v stop spf 34+ sunscreen lotion 60,u.v stop spf 34+ sunscreen lotion 60ml ,0.4714045207910316,0.4714045207910316,1,u.v avo 25 plus lotion spf o 75gm ,1.0,gm ,ml ,75gm,MENARINI INDIA PVT LTD,,,463.5,0,,,1,0.4714045207910316
29743,u.v avo 25 plus lotion oil f 30gm,,others,u.v avo 25 plus,u.v avo 25 plus lotion oil f 30,0,u.v avo 25,u.v avo,u.v,u.v,332409.0,u.v dew gel 30gm,others,u.v,u.v dew gel 30,u.v dew gel 30gm ,0.4472135954999579,0.4472135954999579,1,u.v avo 25 plus lotion oil f 30gm ,0.0,gm ,gm ,30gm,MENARINI INDIA PVT LTD,,,285.0,0,,,1,0.4472135954999579
29791,u.v avo pro 30spf gel 50gm,,others,u.v avo pro 30spf,u.v avo pro 30spf gel 50,0,u.v avo pro,u.v avo,u.v,u.v,332409.0,u.v dew gel 30gm,others,u.v,u.v dew gel 30,u.v dew gel 30gm ,0.5070925528371099,0.5070925528371099,0,u.v avo pro 30spf gel 50gm ,0.0,gm ,gm ,50gm,MENARINI INDIA PVT LTD,,,750.0,0,,,1,0.5070925528371099
29868,maxicef o 100 os 30ml,,others,maxicef o 100 os,maxicef o 100 os 30,0,maxicef o 100,maxicef o,maxicef,maxicef,382391.0,maxicef o 100mg oral syrup 30ml,syrup,maxicef,maxicef o 100 oral syrup 30,maxicef o 100mg oral syrup 30ml ,0.7302967433402214,0.7302967433402214,0,maxicef o 100 os 30ml ,0.0,ml ,ml ,30ml,ARISTO,,,80.3,1,,,1,0.7302967433402214
30195,neurobion alfa-d 10s,,others,neurobion alfa d 10s,neurobion alfa d 10s,0,neurobion alfa d,neurobion alfa,neurobion,neurobion,372359.0,neurobion alfa d tablet 10s,tablet,neurobion,neurobion alfa d 10s,neurobion alfa d tablet 10s ,0.8944271909999159,0.8944271909999159,0,neurobion alfa d 10s ,2.0,,,10s,PROCTER AND GAMBLE HEALTHCARE LTD,,,193.6,1,,,1,1.0
30286,siglyn d 50/5 10s,,others,siglyn d 50/5 10s,siglyn d 50/5 10s,0,siglyn d 50/5,siglyn d,siglyn,siglyn,377490.0,siglyn d 50mg/5mg tablet 10s,tablet,siglyn,siglyn d 50/5 10s,siglyn d 50mg/5mg tablet 10s ,0.9128709291752768,0.9128709291752768,0,siglyn d 50/5 10s ,2.0,,mg ,10s,ZYDUS CADILA HEALTHCARE LTD,,,170.0,1,,,1,0.9999999999999998
30314,d3 sure nano shot 5ml,,others,d3 sure nano shot,d3 sure nano shot 5,0,d3 sure nano,d3 sure,d3,d3,161124.0,d3 sure nano shot oral solution 5ml 4,others,d3,d3 sure nano shot oral solution 5 4,d3 sure nano shot oral solution 5ml 4 ,0.7905694150420948,0.7905694150420948,0,d3 sure nano shot 5ml ,0.0,ml ,ml ,5ml,AAREEN HEALTHCARE PVT LTD,,,76.89,0,,,1,0.7905694150420948
30365,fixderma shadow 30 plus gel 75gm,,others,fixderma shadow 30 plus,fixderma shadow 30 plus gel 75,0,fixderma shadow 30,fixderma shadow,fixderma,fixderma,194778.0,fixderma shadow spf 30 gel 75ml,others,fixderma,fixderma shadow spf 30 gel 75,fixderma shadow spf 30 gel 75ml ,0.8333333333333335,0.8333333333333335,1,fixderma shadow 30 plus gel 75gm ,1.0,gm ,ml ,75gm,FIXDERMA INDIA PVT LTD,,,385.0,0,,,1,0.8333333333333335
30395,levotropium 5 resplues 2.5*5ml,,others,levotropium 5 resplues 2.5,levotropm 5 resplues 2.5,0,levotropium 5 resplues,levotropium 5,levotropium,levotropium,371192.0,levotropium respules (2.5ml each) 5ml,others,levotropium,levotropium respules 2.5 each 5,levotropium respules 2.5ml each 5ml ,0.6681531047810609,0.6681531047810609,0,levotropium 5 resplues 2.5 5ml ,0.0,ml ,ml ,2.5*5ml,Ultimate Healthcare,,,76.0,0,,,1,0.6681531047810609
30478,rozucor ez 20tab 10s,,others,rozucor ez 20s 10s,rozucor ez 20s 10s,0,rozucor ez 20s,rozucor ez,rozucor,rozucor,374263.0,rozucor ez tablet 10s,tablet,rozucor,rozucor ez 10s,rozucor ez tablet 10s ,0.75,0.75,0,rozucor ez 20s 10s ,2.0,,,10s,TORRENT,,,359.0,1,,,1,0.8660254037844387
30573,montek fx 15tab 15s,,others,montek fx 15s 15s,montek fx 15s,0,montek fx 15s,montek fx,montek,montek,378069.0,montek fx tablet 15s,tablet,montek,montek fx 15s,montek fx tablet 15s ,0.8660254037844387,0.8660254037844387,0,montek fx 15s 15s ,2.0,,,15s,RANBAXY,,,278.0,1,,,1,1.0000000000000002
30704,glimital m1 forte 10s,,others,glimital m1 forte 10s,glimital m1 forte 10s,0,glimital m1 forte,glimital m1,glimital,glimital,202581.0,glimital m1 forte tablet sr 10s,tablet,glimital,glimital m1 forte 10s,glimital m1 forte tablet 10s ,0.8944271909999159,0.8944271909999159,0,glimital m1 forte 10s ,2.0,,,10s,TALENT INDIA LTD,,,85.0,1,,,1,1.0
30739,sitamax d 10/100 10s,,others,sitamax d 10/100 10s,sitamax d 10/100 10s,0,sitamax d 10/100,sitamax d,sitamax,sitamax,379630.0,sitamax d 10mg/100mg tablet 10s,tablet,sitamax,sitamax d 10/100 10s,sitamax d 10mg/100mg tablet 10s ,0.9128709291752768,0.9128709291752768,0,sitamax d 10/100 10s ,2.0,,mg ,10s,AJANTA PHARMA LTD,,,180.0,1,,,1,0.9999999999999998
30747,klm klin aha foming gel 100gm,,others,klm klin aha foming,klm klin aha foming gel 100,0,klm klin aha,klm klin,klm,klm,222408.0,klm klin face wash 100ml,others,klm,klm klin face wash 100,klm klin face wash 100ml ,0.5477225575051661,0.5477225575051661,0,klm klin aha foming gel 100gm ,1.0,gm ,ml ,100gm,KLM LABORATORIES,,,245.0,0,,,1,0.5477225575051661
30797,lupizyme plus pine apple syp 200ml,,syrup,lupizyme plus pine apple,lupizyme plus pine apple syrup 200,1,lupizyme plus pine,lupizyme plus,lupizyme,lupizyme,232275.0,lupizyme plus syrup 200ml,syrup,lupizyme,lupizyme plus syrup 200,lupizyme plus syrup 200ml ,0.8164965809277261,0.8164965809277261,0,lupizyme plus pine apple syrup 200ml ,0.0,ml ,ml ,200ml,LUPIN LTD,,,137.4,0,,,1,0.8164965809277261
317130852,calcimax p 30tab 30s,,others,calcimax p 30s 30s,calcimax p 30s,0,calcimax p 30s,calcimax p,calcimax,calcimax,143855.0,calcimax p tablet 30s,tablet,calcimax,calcimax p 30s,calcimax p tablet 30s ,0.8660254037844387,0.8660254037844387,0,calcimax p 30s 30s ,2.0,,,30s,MEYER,,,396.0,1,,,1,1.0000000000000002
319130951,valprid cr 200 15tab 15s,,others,valprid 200 15s 15s,valprid 200 15s,0,valprid 200 15s,valprid 200,valprid,valprid,335598.0,valprid cr 200 tablet 10s,tablet,valprid,valprid 200 10s,valprid 200 tablet 10s ,0.5773502691896258,0.5773502691896258,0,valprid 200 15s 15s ,2.0,,,15s,MICRO,,,103.5,1,,,1,0.6666666666666667
319131052,neurocetam 800 30tab 30s,,others,neurocetam 800 30s 30s,neurocetam 800 30s,0,neurocetam 800 30s,neurocetam 800,neurocetam,neurocetam,383739.0,neurocetam 800mg tablet 30s,tablet,neurocetam,neurocetam 800 30s,neurocetam 800mg tablet 30s ,0.8660254037844387,0.8660254037844387,0,neurocetam 800 30s 30s ,2.0,,mg ,30s,MICRO,,,675.0,1,,,1,1.0000000000000002
319131069,petril plus 15tab 15s,,others,petril plus 15s 15s,petril plus 15s,0,petril plus 15s,petril plus,petril,petril,377880.0,petril plus tablet 15s,tablet,petril,petril plus 15s,petril plus tablet 15s ,0.8660254037844387,0.8660254037844387,0,petril plus 15s 15s ,2.0,,,15s,MICRO,,,279.0,1,,,1,1.0000000000000002
319131070,valprid cr 300 15tab 15s,,others,valprid 300 15s 15s,valprid 300 15s,0,valprid 300 15s,valprid 300,valprid,valprid,335599.0,valprid cr 300 tablet 10s,tablet,valprid,valprid 300 10s,valprid 300 tablet 10s ,0.5773502691896258,0.5773502691896258,0,valprid 300 15s 15s ,2.0,,,15s,MICRO,,,117.42,1,,,1,0.6666666666666667
319431067,mox cv ds cp syp 30ml,,syrup,mox cv ds cp,mox cv ds cp 30,1,mox cv ds,mox cv,mox,mox,362500.0,mox cv ds 457mg powder for oral suspension 30ml,others,mox,mox cv ds 457 powder for oral 30,mox cv ds 457mg powder for oral suspension 30ml ,0.5443310539518174,0.5443310539518174,1,mox cv ds cp syrup 30ml ,0.0,ml ,ml ,30ml,RANBAXY,,,155.0,1,,,1,0.6324555320336759
319431093,riconia lp bottle 30s,,others,riconia lp bottle 30s,riconia lp bottle 30s,0,riconia lp bottle,riconia lp,riconia,riconia,291154.0,riconia lp tablet 15s,tablet,riconia,riconia lp 15s,riconia lp tablet 15s ,0.5,0.5,0,riconia lp bottle 30s ,2.0,,,30s,RANBAXY,,,176.0,1,,,1,0.5773502691896258
323830833,castus denture brusk 1unit,,others,castus denture brusk 1unit,castus denture brusk 1unit,0,castus denture brusk,castus denture,castus,castus,381116.0,castus denture brush 1s,others,castus,castus denture brush 1s,castus denture brush 1s ,0.5,0.5,0,castus denture brusk 1unit ,2.0,,,1unit,GROUP PHARMACEUTICALS,,,99.0,0,,,1,0.5
323831090,pediflor kidz bubble gum 70gm,,others,pediflor kidz bubble gum,pediflor kidz bubble gum 70,0,pediflor kidz bubble,pediflor kidz,pediflor,pediflor,273675.0,pediflor kidz toothpaste 70gm,others,pediflor,pediflor kidz toothpaste 70,pediflor kidz toothpaste 70gm ,0.6708203932499369,0.6708203932499369,0,pediflor kidz bubble gum 70gm ,0.0,gm ,gm ,70gm,GROUP PHARMACEUTICALS,,,115.0,0,,,1,0.6708203932499369
325131071,zapiz 0.25 20tab 20s,,others,zapiz 0.25 20s 20s,zapiz 0.25 20s,0,zapiz 0.25 20s,zapiz 0.25,zapiz,zapiz,345934.0,zapiz 0.25 tablet 10s,tablet,zapiz,zapiz 0.25 10s,zapiz 0.25 tablet 10s ,0.6708203932499369,0.6708203932499369,0,zapiz 0.25 20s 20s ,2.0,,,20s,INTAS PHARMACEUTICALS,,,34.48,1,,,1,0.75
325630788,new gtn 6.4 10s,,others,new gtn 6.4 10s,new gtn 6.4 10s,0,new gtn 6.4,new gtn,new,new,252099.0,new gtn 6.4 tablet cr 10s,tablet,new,new gtn 6.4 10s,new gtn 6.4 tablet 10s ,0.9128709291752768,0.9128709291752768,0,new gtn 6.4 10s ,2.0,,,10s,ERIS PHARMA,,,99.82,1,,,1,0.9999999999999998
327431021,cinod t 20/40 15s,,others,cinod t 20/40 15s,cinod t 20/40 15s,0,cinod t 20/40,cinod t,cinod,cinod,152274.0,cinod t 20 tablet 15s,tablet,cinod,cinod t 20 15s,cinod t 20 tablet 15s ,0.7999999999999998,0.7999999999999998,0,cinod t 20/40 15s ,2.0,,,15s,AJANTA PHARMA LTD,,,280.0,1,,,1,0.8944271909999159
328331150,klm klin fash wash 100ml,,others,klm klin fash wash,klm klin fash wash 100,0,klm klin fash,klm klin,klm,klm,222408.0,klm klin face wash 100ml,others,klm,klm klin face wash 100,klm klin face wash 100ml ,0.7999999999999998,0.7999999999999998,0,klm klin fash wash 100ml ,0.0,ml ,ml ,100ml,KLM LABORATORIES,,,275.0,0,,,1,0.7999999999999998
331030548,pediasure zero sucrose-vanilla 400gmbib,,others,pediasure zero sucrose vanilla,pediasure zero sucrose vanilla 400bib,0,pediasure zero sucrose,pediasure zero,pediasure,pediasure,378084.0,pediasure zero sucrose added powder vanilla 400gm,others,pediasure,pediasure zero sucrose added powder vanilla 400,pediasure zero sucrose added powder vanilla 400gm ,0.6761234037828131,0.6761234037828131,0,pediasure zero sucrose vanilla 400gmbib ,2.0,,gm ,400gm,ABBOTT NUTRA,,,595.0,0,,,1,0.6761234037828131
332429997,admol jr 125 dt 10s,,others,admol jr 125 10s,admol jr 125 10s,0,admol jr 125,admol jr,admol,admol,105502.0,admol junior 125mg tablet 10s,tablet,admol,admol paediatric 125 10s,admol paediatric 125mg tablet 10s ,0.6708203932499369,0.6708203932499369,0,admol jr 125 10s ,2.0,,mg ,10s,KEPLER,,,19.25,1,,,1,0.75
8034,seroflo 250 inhaler 120,,others,seroflo 250 inhaler 120,seroflo 250 inhaler 120,0,seroflo 250 inhaler,seroflo 250,seroflo,seroflo,310517.0,seroflo 250 inhaler 120mdi,others,seroflo,seroflo 250 inhaler 120mdi,seroflo 250 inhaler 120mdi ,0.75,0.75,0,seroflo 250 inhaler 120 ,2.0,,,120,CIPLA LTD,,,733.09,0,,,1,0.75
8787,oflomac forte oral sol. 30ml,,others,oflomac forte oral sol.,oflomac forte oral sol. 30,0,oflomac forte oral,oflomac forte,oflomac,oflomac,260872.0,oflomac forte oral solution 30ml,others,oflomac,oflomac forte oral solution 30,oflomac forte oral solution 30ml ,0.7999999999999998,0.7999999999999998,0,oflomac forte oral sol. 30ml ,0.0,ml ,ml ,30ml,MACLEODS,,,71.25,0,,,1,0.7999999999999998
8840,new hair 4u 5% solution 60ml,,others,new hair 4u 5%,new hair 4u 5% solution 60,0,new hair 4u,new hair,new,new,372393.0,new hair 4u 2% solution 60ml,others,new,new hair 4u 2% solution 60,new hair 4u 2% solution 60ml ,0.8333333333333335,0.8333333333333335,0,new hair 4u 5% solution 60ml ,0.0,ml ,ml ,60ml,Glenmark Pharmaceuticals Ltd,,,736.0,0,,,1,0.8333333333333335
9506,pediflor kidz red paste 70gm,,others,pediflor kidz red toothpaste,pediflor kidz red toothpaste 70,0,pediflor kidz red,pediflor kidz,pediflor,pediflor,273675.0,pediflor kidz toothpaste 70gm,others,pediflor,pediflor kidz toothpaste 70,pediflor kidz toothpaste 70gm ,0.8944271909999159,0.8944271909999159,0,pediflor kidz red toothpaste 70gm ,0.0,gm ,gm ,70gm,GROUP PHARMACEUTICALS,,,115.0,0,,,1,0.8944271909999159
9507,pediflor kidz green apple 70gm,,others,pediflor kidz green apple,pediflor kidz green apple 70,0,pediflor kidz green,pediflor kidz,pediflor,pediflor,273673.0,pediflor kidz toothpaste 70gm green apple,others,pediflor,pediflor kidz toothpaste 70 green apple,pediflor kidz toothpaste 70gm green apple ,0.9128709291752768,0.9128709291752768,0,pediflor kidz green apple 70gm ,0.0,gm ,gm ,70gm,GROUP PHARMACEUTICALS,,,115.0,0,,,1,0.9128709291752768
14070,bro-zedex ls 0.5 expectorant 60ml,,others,bro zedex ls 0.5 expectorant,bro zedex ls 0.5 expectorant 60,0,bro zedex ls 0.5,bro zedex ls,bro zedex,bro,367458.0,bro zedex ls 0.5 expectorant raspberry 60ml,others,bro,bro zedex ls 0.5 expectorant raspberry 60,bro zedex ls 0.5 expectorant raspberry 60ml ,0.9354143466934852,0.9354143466934852,0,bro zedex ls 0.5 expectorant 60ml ,0.0,ml ,ml ,60ml,DR. REDDY LABORATORIES LTD,,,72.5,0,,,1,0.9354143466934852
15834,nivea body ltn aloe 75 ml,,others,nivea body ltn aloe vera,nivea body ltn aloe vera 75,0,nivea body ltn aloe,nivea body ltn,nivea body,nivea,254885.0,nivea aloe hydration body lotion 75ml,others,nivea,nivea aloe vera hydration body lotion 75,nivea aloe vera hydration body lotion 75ml ,0.7715167498104595,0.7715167498104595,0,nivea body ltn aloe vera 75ml ,0.0,ml ,ml ,75 ml,NIVEA,,,95.0,0,,,1,0.7715167498104595
16031,durex 10 pc mut.org 10pcs,,others,durex 10 pc mut.org 10pcs,durex 10 pc mut.org 10pcs,0,durex 10 pc mut.org,durex 10 pc,durex 10,durex,182479.0,durex performa condom 10,others,durex,durex performa condom 10,durex performa condom 10 ,0.4082482904638631,0.4082482904638631,0,durex 10 pc mut.org 10pcs ,2.0,,,10pcs,RECKIT BENCKISER INDIA PVT LTD,,,360.0,0,,,1,0.4082482904638631
